0,1,2,3,4,y
0.36429490992452784,-0.11452045765495492,0.41066588090178746,-0.3874210202669362,-0.35194649691564317,1
-1.3986595243452609,-1.8022076921662316,-1.537722491640555,-1.390174252951109,-1.934304939165383,1
-0.4458620051971713,-0.6264773366878051,-0.5653297664360322,-0.3167465273813749,-0.34458085188375803,1
1.4972721414005106,1.1739552524039905,1.2432951649886232,1.509417656029156,1.0977745790263134,0
1.032565848124082,1.070013474568525,1.1695068217283127,1.2908565923464204,0.8079588107345681,0
0.5566370469803402,1.0899096729428623,1.1257428520868764,0.9295467613510882,0.9665529308920275,0
-0.6205075741833569,-1.3926499333604396,-0.8019167199147713,-0.40244795950378354,-0.5003315045036234,1
0.6995325668747719,0.6103946858789961,1.1523679605076884,0.7142038854110653,1.1207034506057305,0
-0.3573837756585661,-0.5511249987001116,-0.6801709183282618,-0.4466113196989709,-0.7662917120973675,0
0.25415588319528076,-0.5058817850430447,0.007151013046300038,0.26395297373404486,-0.1562594992373386,1
0.6737113037196948,1.045917898397187,0.8096684435056076,0.4511387273124109,0.6895734202403235,0
0.555216424040375,0.3654455770757592,0.17986948406201886,0.8001428554322401,0.20157257154233243,0
0.6043565898315792,0.9166383382119435,-0.09595875443147639,0.05567542958172897,0.4008465866319174,1
-0.4498776523669078,-1.158630053991845,-0.6526488894244042,-1.104614990981947,-0.9952286994519697,1
0.6741807776782069,0.38035398480914673,0.5856861882039497,0.41939641671916206,0.47200842541660304,0
1.2414604667560947,1.631081677256815,1.1722434256815937,1.484461248584622,1.434746235999038,0
1.8232385065099954,1.6078560812310712,1.5387280188481163,1.657856220346157,1.605333267341559,0
-0.6714065759765132,-0.30969787717616737,-0.5226534252545385,0.11505182649756351,0.05133760674687832,1
-0.9086990499556807,-1.5034450249638276,-2.008974532836609,-1.6890244156826144,-1.6088235137091407,1
-1.8290177093512852,-1.930632370375156,-1.9813739335581322,-2.3227194651600724,-1.7746581351526882,1
-0.09991635734420767,-0.130791598544997,0.8103845961534819,-0.1521179148977682,0.6345135933074222,0
1.7871588186732488,1.9032369702142993,1.5523552447098445,1.9782447877816143,2.3481657057331415,1
-0.47553148978052817,-0.16181620528369667,-0.0522862827747551,0.6689185937978519,0.1558857172011607,0
0.6854279324966982,0.6591979726713991,1.0870471838657085,1.1354188234700662,1.0864256072310958,1
0.3435140792892037,0.35772408473871575,-0.5199390092055762,0.12885150386355457,-0.13050252156977038,1
-0.7037770441820116,0.40823981992493896,-0.4623215594592609,-0.5978399220880198,-0.652596591116886,1
-0.5003489673934369,-0.6730679014899734,-0.21241875832058452,-0.6218414314168692,0.1815539865697403,1
1.3405509072262107,1.2717928653704231,1.3057938617163463,0.9922719934156652,1.4180478041226812,0
-0.22913553860209043,-0.37645734130983205,-0.015641348686568413,-0.4493057682207062,-0.49442468856713606,1
0.1470757624902545,0.18405416642655278,0.6999929437455472,0.35577608062325716,0.3217276593730224,0
-0.46110690008014177,-0.6828725393928907,-0.22379337298458174,-1.0595479147627838,-0.7456096967798972,0
-0.5874371455006343,-0.3909360414058251,-0.45109921618538656,-0.6666268805112765,-0.6274983447046324,0
-0.5467905996527465,-0.2949237792165985,0.5432554239659351,-0.8047583749018024,0.08825150471034227,1
-0.31576987542490764,-0.44585238322691945,-0.6617667642308956,-0.08616522634259316,0.2724452065266493,1
-0.9850986796982313,-1.1676285228051027,-1.1323972726659481,-1.1621761137648565,-1.0992216521575058,0
-0.20342334221863922,-0.6568430374592943,-0.036300052821568125,-0.1808094585852451,-0.5877984570135744,0
-0.4815383140995321,-0.5991799470539513,-0.460793314405348,-0.672365155356863,-0.29742040138782644,0
-0.32937187444533317,-0.21927348011819275,-0.4011180144891149,-0.23190575749460313,-1.0385508891742175,1
0.7421260056784198,0.038853907088801876,1.170088902874619,0.4726583098444477,0.9467852496149434,0
0.8485715263920512,1.313815818190803,0.9900845603781896,1.3355453959098336,1.766581312702451,0
-0.18949594492901195,-0.2467552440993998,0.2627991027267093,-0.6032102936076033,0.5074302072724379,0
0.515950452019234,-0.03902199579667523,0.06703699479797698,-0.03819397470117473,-0.03110322802110018,0
-0.8159462628402857,-1.1864393224218086,-0.3703166459488936,-0.4348519174210487,-0.6315712199722391,1
-1.5853114258835765,-1.8175279178695476,-1.8457397935960314,-2.1959051530307447,-2.4445579548059393,1
0.6896167689534826,1.0084061714256787,1.1376149777902027,0.3164663110510987,0.633676176396985,0
1.0250046051715438,0.1415608431579155,-0.4199611191567957,0.16526286620056166,1.2246153268848292,1
0.4885589879010182,-0.41810486899606414,0.09640362006648653,0.4005990628606593,-0.35649858516246974,1
-2.17218960754748,-1.6432909832954323,-1.8704141288064586,-1.399908382899445,-2.167158949303884,1
-0.48999749583512864,-0.39816797248970937,-0.3139999429109023,-0.26908126810790595,-0.8167119567999208,1
1.2844897039948346,0.3390607004483418,0.7191829602298743,0.4459410299920993,0.4891878592849331,0
0.018054593296609273,-0.34357857681537035,0.21713424944287935,0.4584953837049665,0.009856321060706039,0
-2.563122470875484,-2.096825015906949,-2.1635023037671055,-1.8189840645111186,-2.4162381933986166,1
-0.2978903380810638,-1.581502872596189,-1.3190832860170614,-1.0147839028143049,-1.0903087171726387,1
0.3954902485509577,-0.4993760873803341,-0.22648482288419922,-0.6228647364778784,0.08283590091398033,1
0.6756793397737697,0.25168848887159384,0.3740552838457296,0.049925221513212326,0.8783664478071209,0
0.9158061410039077,0.5501461319665446,1.1191344311536648,1.0455503534125976,0.6269035930220765,1
0.6341631572482821,1.138826316595019,0.7995708889259394,1.0454913868985276,0.9894325405928591,1
1.8685562103355675,1.229865669785122,1.5737792718268677,1.527096605546179,1.4584322879209008,1
-1.0727794122672893,-1.083625983178492,-0.7816389598548015,-0.8649640519761216,-0.41204349883997105,1
0.3939733313670183,1.5919659162451654,1.0294131973992227,0.595156442727802,1.2359754648446655,0
0.4738698910707122,0.7067987857142974,0.12188312065338708,0.37342422902097316,0.13355696206968148,0
0.15952276403712107,0.4248381669524694,-0.10268809699645381,0.6205040957943311,0.025452294433740807,1
-0.04942066484099305,0.29586468106583946,-0.10280577887693253,-0.23511453059668197,-0.29970125494846367,0
-0.8646621844778375,-1.1651200628837524,-0.5332911936438717,-0.39421787488993465,-0.8852876459198233,1
-1.4627757553144105,-1.644160632661603,-1.6897873471417195,-0.8487598325563441,-1.5010647110866895,1
-0.22889492671647893,0.4471354555405238,-0.21784056908439114,-0.5565877426377199,-0.11532764620910063,1
0.523324202178617,0.30666342980594363,0.3154105625219672,0.46668980020212053,0.27722556580080565,0
-0.7286350146119198,0.051493498413051175,-0.10942034193274339,0.3560952246584573,-0.08582568777524918,0
