0,1,2,3,4,5,6,7,8,y
-0.9452764842238223,-0.575679112454308,-0.7979467970440257,-0.6168872706709391,-0.5876263680835251,-0.697714052503576,-0.5446686354759308,-0.7041643256281378,-0.6742550737636105,0
0.7766774815941639,0.806583572164326,0.8185175370277629,0.9971890929834842,0.9461575471382618,1.0820975109831223,0.6998875744253766,0.722305554695891,0.89743793118286,0
-0.573583529315559,-0.3442248478196429,-0.3973820722910664,-0.3157343033617251,-0.2767192791230347,-0.29209388429366145,-0.23542854317820128,-0.2195640090541427,-0.17149674442504825,0
-0.5950081322197954,-0.5364000830530955,-0.7244932910398616,-0.4007707123645947,-0.49648018386050097,-0.5525904415283542,-0.4979942878882851,-0.532591269933878,-0.5369693859184987,0
0.5035193155552188,0.4624183486392328,0.4095380042630342,0.4169219727447777,0.6618726234048816,0.6833232086841595,0.4267343110574444,0.5657885467529561,0.33914166870097817,1
0.46643707949698043,0.28688092681107613,0.10158203257017515,0.25171136813282774,0.2771201536063689,0.351249068601248,0.24522705513707949,0.11817285458231554,0.1817951339779285,0
1.807591400082788,1.869944074292641,2.039183542803379,1.8944710976167172,1.7528964735342991,1.8242369579891053,1.8783740433896774,1.8464251865559778,2.0026304677871916,0
-0.2550270393718255,-0.19875044309744366,-0.3060036993555003,-0.11324895560429289,-0.11043391691241777,-0.18478184504942433,-0.047998753099372266,-0.14827623734951362,-0.16481871276915497,1
0.151668577034265,0.11007957045073867,0.00196559860503831,0.1587014365751508,-0.0014860800938113344,0.08163844745592708,0.05789293342426895,0.03857767418838719,0.0998314860954303,0
0.29570654762707355,0.16317994303297767,0.23621375149084484,0.2750517098525147,0.2654193264371086,0.32402516238567225,0.3285561904847655,0.12429166395729305,0.5230804694540587,1
-0.6906193502663026,-0.5979460387384271,-0.7610487323342525,-0.6280168586155597,-0.7260353314698892,-0.6790214190550188,-0.7156474189343498,-0.6989334249671124,-0.7243497310446865,1
-1.787605806405741,-1.8756130035817993,-1.8847821196282666,-1.7294404210753545,-1.8789840676422214,-1.914098678145086,-1.9488307658110582,-2.112082697023145,-1.9336576804770718,1
-0.48223544421432546,-0.38175188135659666,-0.7273058100019104,-0.6579540632319972,-0.7560576777047254,-0.6119376621032562,-0.7054318579601881,-0.6423589123700286,-0.5178034934606761,1
0.8794378581154505,0.8012473483800403,0.8940026810181315,0.7909355806565611,0.9522407197685134,0.7942059055225352,0.8454748642878746,0.9608423205876314,0.9706252702892476,0
0.01929462328718274,-0.06183528187829359,0.08638232913884218,-0.0033444696005494393,-0.09115810180551394,-0.07692061298726038,-0.053577063887772634,-0.12574818811102678,-0.031734839046698396,0
-1.8711525707762486,-2.0782357465426786,-1.7928472937426987,-2.030847761191542,-2.1412091276611145,-2.0981226828708586,-1.9247587087679574,-1.9646758894226475,-1.9367163111255268,0
-0.2817985747946766,-0.20061677082358817,-0.29847095665785495,-0.12950936206829466,-0.3949400728865899,-0.16252364930406227,-0.24539365038435493,-0.3109756302429679,-0.07704187749815583,1
-0.43635183862752625,-0.16700752013024447,-0.5679420760550522,-0.541022996778316,-0.33243825885587575,-0.2684712096942695,-0.4338749934462578,-0.48039199074615446,-0.34412945458006666,0
1.2038154986382779,1.1225761507596097,1.2750551614961805,1.1780536552753376,1.1876198732673418,0.9645190247193399,1.1644017487894966,1.2251532534891842,1.2113029618970668,1
-0.5345358149976812,-0.5952055986073347,-0.4361312684388119,-0.32727112850373846,-0.25238904800490936,-0.3644973102307171,-0.27442986757816185,-0.20265759142082698,-0.42744501354382386,1
-0.6065345187941295,-0.4724999378352118,-0.6257553867460165,-0.42713471400794106,-0.5099139706803785,-0.4990463374151273,-0.7881323272877478,-0.468774161751878,-0.5040605039459143,0
0.6067326330166033,0.565783548708794,0.5903675380236183,0.5308037009194636,0.6832909686941065,0.538350601582388,0.6237089701884259,0.6923910460739013,0.5611903914798962,1
0.7064865309288488,0.5045599095046275,0.6733908883996292,0.6641563324051958,0.5098999693767339,0.6799341398898078,0.44869289207816154,0.4609278889949615,0.7805129122074577,1
-0.7406337588842303,-0.764122508691245,-0.7103194906470887,-0.41491139454524034,-0.6332186739544724,-0.6178215489254602,-0.7285171103508618,-0.5981098157504585,-0.6088339365859979,0
-1.4469869609374801,-1.4616349658374552,-1.6086156298378416,-1.5167862846830804,-1.6051615150814018,-1.4430286669784251,-1.5030948990954287,-1.3631499173837391,-1.556016868072935,1
-0.38915248169996747,-0.46552837773871586,-0.4550846109810223,-0.47058437381625146,-0.49574931811459183,-0.2615140478500049,-0.39103247380074296,-0.34128780399860636,-0.5815395512504203,0
-1.6468107913984753,-1.793695919891351,-1.4768247234293468,-1.5613071827196783,-1.6231434997924057,-1.7774809846132715,-1.8287267332543469,-1.557946657854725,-1.722755836184793,0
0.7027468534063663,0.6869424771662501,0.7059897093067922,0.7562992929636537,0.7688347797099052,0.6976611256392838,0.7102813861643432,0.9600704082330824,0.7455421631468659,1
0.4191416414621806,0.2865304970892645,0.11361647094354962,0.31132311219023034,0.2908035068595148,0.25760968916263144,0.3458367877758216,0.41236466939599314,0.3617611730844015,0
0.621972734561492,0.5091896528185796,0.4947339284854635,0.6415748568551687,0.5086942998621532,0.6075047244168469,0.6280876974114401,0.5681333538830458,0.5239918455504642,0
0.3849596837453026,0.18733214644502708,0.2933439051696603,0.34506158565191936,0.29755465698403305,0.30550973330756775,0.5216162756082514,0.3060812911466881,0.30174180791374644,0
1.700694426568077,1.825738502556905,1.5855065194812379,1.6727954029190528,1.8554593984745962,1.7050157092917912,1.9425019105955712,1.6241446348283741,1.7507713188237177,0
2.2858048735175887,2.285110044168784,2.0272592229535635,2.1876660908546417,2.171749437818889,2.10738407415519,2.08069245040558,2.2508601406262376,2.283537033652473,0
-0.39949275337287216,-0.4566552787918221,-0.6483745627719759,-0.5690884254490801,-0.6174085523604759,-0.5834171919224379,-0.6888682236453032,-0.5340244968870231,-0.3866782253088112,1
-0.7452716602149191,-0.7207197557638854,-0.7343260493669761,-0.7888635593379287,-0.682711222282109,-0.9983769604076794,-0.7538906909165974,-0.5851257909918354,-0.8421335442175268,1
0.6334399269446447,0.8654160826909585,0.804736833414687,0.546247945644565,0.5101671055181848,0.6929747005496082,0.8587830413052292,0.6495769668464231,0.688923580560281,1
0.043105977832375346,0.2546661923868943,0.07815158119931348,-0.1540049464349601,0.22092599448228062,0.12741336797992303,0.1078229060040193,-0.10371016347314325,0.23933607030439902,1
0.1383534342431128,0.3219730730793702,0.14813406817082408,0.036591998449945595,0.10117391699843044,0.1852421282697106,0.18990364950058308,0.2765976332387826,0.279690293639481,0
-0.4078072320904314,-0.3057842048294394,-0.22485648648094028,-0.424027705864501,-0.367737733854007,-0.2854986615392508,-0.34617514820146256,-0.398539791672294,-0.47277045801477835,0
-1.0621945443864114,-0.7245807369467492,-0.7912088072718813,-0.8613566813185919,-0.7840955108967617,-0.717638431773388,-0.7948304239311308,-0.5425582853187771,-0.7751566308458816,0
-0.620779825934409,-0.7243317400192311,-0.5772510180913596,-0.8815288389751967,-0.7686081904197949,-0.6045088834350203,-0.7987072565701624,-0.5986172082429226,-0.7189696333685833,1
-0.8344123042398462,-0.7379854001303899,-0.7740870602396365,-0.8443964288181735,-0.6462825310669057,-0.7677581558328445,-0.9410564901445027,-0.7631130488237806,-0.7199121903103192,1
-0.23846472910108088,-0.37272769811176504,-0.1826458693005229,-0.4130299662914884,-0.18434643056953975,-0.25938992697612123,-0.20121749290939545,-0.3309441284583125,-0.4127799360598462,1
0.7386742109713422,0.8339418585294472,0.745350583749202,0.7182019671932673,0.842023339749998,0.5973812616211254,0.7137198333366801,0.6098384453408496,0.736105414689124,0
-0.2749919276859269,-0.24917191937228428,-0.16358600414809565,-0.19428589118201373,-0.4520830793186431,-0.23300413464295588,-0.027381639982507783,-0.27613315138059036,-0.39530402169064355,1
0.6833183904801544,0.86470208086591,0.7411618335436831,0.9365857311981987,0.7112095294311277,0.8331695013947025,0.7959345018158408,0.761920015727358,0.8228214110682365,0
1.2644003807720947,1.1496297406273321,1.1757712876442703,1.1675436447012886,1.2279930076625702,0.9679901850574771,0.9682176264004897,1.2429499639341637,1.0224913782303309,0
0.9171713731071797,1.0116561051018618,0.9136857538200918,0.85010037693869,0.6836818482638949,0.903122301689519,0.8144658701483908,0.6926111903202765,0.928843122519029,0
0.8421517708787114,0.6987769423727486,0.6572879975688398,0.5133253798300164,0.6761617023974308,0.8581586430836186,0.6414752043737023,0.6353719159014019,0.7351469509667684,0
0.7599886175731592,0.6179132473385306,0.5416338746249678,0.7911223301415613,0.6313453030528082,0.7790737773938486,0.6331033645880088,0.6178905645712516,0.5974191694691074,0
