0,1,2,3,4,y
0.06207888069661943,-0.3357934909500776,0.10781095789117265,-0.18413998655738542,0.1997195908838488,0
0.7629409154749994,0.8041775215084502,0.5670727081726765,0.5513845398732995,0.6885182086621555,0
-0.7834195086230535,-0.8815249298005735,-0.49316003699181254,-0.7579376377420711,-0.6591927969399742,1
1.0611377354032925,1.7410804216942808,1.3487599031751647,1.1131661398823844,1.4284071963952831,1
-0.16883861904259792,-0.7653102132389731,-0.15967121408586818,-0.6038248122322117,-0.3322303089000297,0
-1.7661109310114769,-1.6876830388744648,-1.4233444235437072,-1.467124258245473,-1.6998636254888098,1
-0.2606940054339469,-0.24233023470516676,-0.45842091371461946,-0.3325790577016655,0.05313560546788321,1
1.9298287438278767,1.9138009568845522,1.4624416134256222,1.7465277798320729,1.5577494787013917,0
-0.3619627949330122,-0.9461560082210757,-0.9833581667486955,-1.1824569761410846,-0.6856607573400938,1
-0.7684664228184048,-0.042858568239344086,-0.730728560790562,-0.41425415086617956,-0.9586795539102366,1
0.6471932957019302,0.5178325675864889,0.5566660496467197,0.6512951817549014,0.25781899223725074,0
0.05242402962063372,0.39829300625757913,0.4963367497659166,0.08749699391219765,0.0034524308122521608,1
1.1724589215244003,0.9447263569177055,1.3465466788503317,0.6266440038504928,0.8240152533757981,0
-0.9580841944334123,-1.5068519846802677,-1.4196161676786854,-0.7085859958140145,-1.0259776618020697,1
-0.5720898431183374,-0.6003201961029072,-0.7642764308025103,-0.26887388278176416,-0.6134236199794215,0
0.021594631911898754,-0.18716601397174293,-0.043366748591657706,0.09252190228617646,-0.11597129774926929,1
-0.629603047832266,-0.776771437388006,-0.6092216356908884,-0.7035534826932088,-0.9517443567353048,0
-0.11172857034269225,0.2857595406223286,0.37332775895033465,-0.2578064010300927,-0.3575648179458786,0
0.336804229025233,0.6287982638129301,0.5177316789893005,0.5336798473629212,0.36062451464328493,0
2.16053743531911,2.271761865788284,2.239851278854856,1.8391287206331097,2.3368482038518836,0
0.4824815804051557,0.36446165865807434,0.6506563843787876,0.8977305401561998,0.6851489011424036,0
-1.3544591112939555,-1.622709874276925,-1.4674754840957025,-1.267985499193623,-1.1024327971675718,0
-1.18925418920243,-1.5645201295078646,-1.3719408227303584,-1.3948402826166602,-1.1571416630166358,1
-0.5827250199280107,-0.4767792738016937,-0.31217995023022627,-0.2477055024538515,-0.16845842710133074,0
-1.2264015820335668,-1.1867238908772044,-1.1640009763223376,-0.9404499551445258,-1.3459092134827975,0
1.323674064691641,1.3425073972954402,1.2871585683880304,1.6139007924798947,1.520462906869539,0
-0.16493634131619606,-0.8503908335783281,-0.5328571550337683,-0.48020014586600734,-0.5374746737669475,1
0.5700615460289308,0.6980390065558371,0.4851935877026486,0.3836527239443173,0.6147560700626042,1
0.2843898106129448,-0.03615051852623191,0.3473380676758767,-0.16453576043166074,0.15458101135150443,0
1.7222548125974564,1.5543942859226092,1.4067607762512995,1.2020546670818382,1.4983679029685983,0
0.03310558378315637,-0.10745231131806954,-0.16227016247889126,-0.27796956377754023,-0.10827963482296232,1
0.35424150648813324,0.35096883457991773,0.36984875927287614,0.1697234018917517,0.45849229826779675,1
2.1537507866703947,1.8819387952534403,2.240529470211794,1.8164930196362374,2.387000393866803,0
1.0154798782674537,1.2379935743983543,1.390994403264924,1.500693724998838,1.2954222395300183,0
0.6408955411336534,0.9021022036578572,1.146021019247742,0.8573188327082393,0.38225667626154197,0
-2.452434388099486,-2.655524132797311,-2.578323020649218,-2.192300609312081,-2.484150906671959,1
-0.07957031650934666,-0.2683659442417378,-0.06588306736058032,-0.1837006548771956,0.09580493827240548,1
0.39705140156233965,0.12944939722297374,0.9342953687225628,0.10376307767874765,0.335472918904015,0
0.09548767111525601,0.3164110954592475,-0.21140652651213415,0.34143753272114,0.12097375833691634,0
0.11389227425021553,0.8313112702185145,1.1372143027401913,1.1732221759263899,0.7949718984124798,1
-1.3103615023416484,-1.1443600275901398,-0.722599391949561,-1.0212116462086438,-1.2904528404065192,1
0.5751887339045563,0.6410505377320477,0.44054040275337714,0.28903794435485164,0.42192625100394143,0
-0.9128090636463498,-1.2687153718978679,-1.4494460702178165,-1.2541295920627065,-1.3985959634715752,1
0.35898896873526553,-0.03342938719982583,-0.06521900401048017,-0.24719359191546755,0.09100190483651117,0
1.0836755998943677,1.5065893285082441,1.331163112313931,1.3080683240974196,1.2234814993078653,0
-0.5823476282567357,-0.39048933150534526,-0.22035400223506474,-0.8499038366706296,-0.16961131991786077,1
-0.7621942293355611,-0.6108533265496661,-0.5587947627896482,-0.5059186093911474,-0.7895702096433045,0
0.8780002790160635,0.2770793588973458,0.6607498251895331,0.7312366110200754,1.1649401418521186,1
0.33090331872234824,-0.08428427328079376,0.17574265092558725,-0.012317622284741106,-0.06495626454861708,1
-1.998947724301691,-1.6300813821312277,-1.8072911058385723,-1.9065649925305526,-1.403190270259935,0
-0.3474306662080876,-0.13981086630572548,-0.03427459295595636,0.010273722680950836,-0.3883403411994901,1
2.6435712284854618,2.334770784306865,2.3124702151805705,2.3629873515297977,2.033300219351485,0
1.1036232105544213,1.2713092706910063,0.5733658789389815,0.735929225947947,0.8868147618454397,1
1.3001917949947783,0.9211107268203818,1.1108966967724185,0.9806276915964531,0.8237485186874584,1
0.711574350627159,1.0823966486204755,1.0415310811509764,0.9218161248007074,1.1171862766167098,0
2.0378827952035445,1.8660117059711605,1.4970645259697866,2.094729011551555,2.1992840037764694,0
-0.571356171872969,0.01535015599170797,0.1816190211877867,-0.14565961228293248,-0.3078596426413668,0
-0.5799721521871638,-0.5402524439039359,-0.3324998282174145,-0.419388199167713,-0.4275545992613089,1
-0.42764538658356316,-0.48284683647240634,-1.1357164484143087,-0.5450920835945645,-0.5195842060365807,0
-1.8857345833390347,-2.02057655181691,-2.080443828154393,-1.969393113627336,-1.8201600736607904,1
-0.9131151927360086,-1.1809407772900236,-0.5196579072109886,-1.1690139140175888,-0.560496781857321,1
0.9788509596303634,1.361512937411125,0.7281684218367807,0.6976504616132415,0.9919177864866409,1
2.023183580481103,1.813381091129594,1.8930088844618067,2.276882498685773,1.936297158839388,0
-0.5753454176083019,-0.171715180188528,-0.6686906618086454,-0.5502387182188405,-0.48700259318579886,0
-0.8563307486055254,-1.2418435168579476,-0.7029392299607721,-1.2968213718111246,-0.9313087109333933,1
1.3133718188822925,1.3001784286486862,1.2566141139444023,1.5542527070532384,1.4317069449195219,1
0.42523444496916757,0.5425074945469307,0.7834100401202725,0.43055050314279064,0.790261503788286,0
1.3123721055987327,1.0228362154892743,1.6020112073908526,1.1259320223654723,1.295928096422412,0
0.5034959758995466,0.12904722258204762,0.014238933310611546,0.15353845632479163,0.39809234486301837,1
0.3983455341523941,0.774727207958292,0.8391952824906208,0.4114531777318152,0.8388471679129264,0
2.2675178995264362,1.9357717873265925,2.084727831994059,2.0785275384050643,2.1323319919897643,0
0.007855068089121287,0.03432962129843997,-0.33365311306875217,-0.20343466439683536,-0.16875785971642465,0
0.12946927802014233,-0.27575529695972684,-0.5885997778357087,-0.5869296951073374,-0.1961342212664121,0
-0.34460812102294874,-0.3485144645277093,-0.19433360963837973,0.10647461880979836,-0.2593397829376768,0
0.6572320642781347,0.9161726656415707,0.7765846865043169,0.8002687380105008,0.7003528419907011,0
-0.7871461438589534,-0.7952603803246374,-0.748901516569289,-1.0102912664463974,-1.2087954346271155,1
-0.06842508845639765,-0.197980143209707,-0.3570889102872732,0.09392272444393715,-0.07490649052372363,0
-0.4448545626625165,-0.663517525339702,-0.6191177173453128,-0.30002313291159843,-0.6367405968450023,1
