0,1,2,3,4,5,6,7,8,y
-1.747470804117567,-1.718865570282667,-0.7782431352812507,-1.481053404258842,-1.383950861618273,-1.308482925973564,-0.916546792254361,-1.19624771263569,-1.2164264928848874,1
-0.32822373552845263,0.019901353851666442,-0.4478298488652147,-0.1523055441507702,0.5043252058637009,0.12104427951120758,0.08152236734042428,0.21273612030585268,0.09320783687995271,0
1.699671667445548,1.3379609615255403,1.5343070278856559,1.8207203510561774,1.5002991465426485,1.5581882264010432,1.38763004216822,1.745823858579987,1.6538273763384952,1
1.0296511978542329,1.1877352728289443,1.2145234420229793,0.7640624089033835,0.5404625544803754,0.7049300076980873,0.6185207435872828,0.9641955779411004,0.9857190066614574,0
-1.0957723478732604,-1.4298893664280428,-1.4460392506194988,-1.3194866836815367,-1.5027198780055155,-1.4306014325003658,-1.3784951133286274,-1.0967207191172437,-1.7630586597821762,1
-0.05611362199415121,-0.4567456300034277,0.09815434410901477,-0.6916803126953565,-0.711177241592657,0.10591508647329703,-0.22657071039748508,-0.13934157239130793,-0.30409426382505605,1
0.5304440234365886,0.7613053032777067,1.066260286730057,0.8892066599387876,0.6480375454095524,0.7814687585031903,0.8130755095904236,0.6004198193760414,0.965956543943093,0
-0.812147331342518,-0.778432674685625,-0.5298140692874109,-0.3687894692299821,-0.10925839126151704,-0.3169351245648169,-0.49899063025465695,-0.17401164127475177,-0.34050079783498804,0
0.8103774868034443,0.6728428852345969,0.280590993853753,0.4405172947988691,0.5167690646294072,0.32495837424213253,0.17308646543468575,0.19744637649913752,0.32059878244323103,1
0.7693786478172974,0.7197483977140539,1.0325735422214302,0.24412817914006846,0.8120055757685232,0.632691732282449,0.907185954597985,0.49156827756062194,0.6108411512426376,0
-0.8363937189905448,-0.8490959694402769,-0.9960938259320702,-0.9213164475560089,-1.2100058799540139,-1.0463447891593691,-1.2838765419174714,-1.2709407799503416,-1.2707542690308973,1
-0.4278173605444078,-0.354045471799292,-0.6238834282593779,-0.3166950863187686,0.018624610556099375,-0.04790947593134309,-0.7646604085455878,-0.6652991430785877,-0.3908674296587828,0
0.6719020061883869,0.35842507289631825,0.27350127227402676,0.1979331223942677,0.26016451950488795,0.728359743738329,0.4073416043071715,0.9007902528407841,0.24932803031360637,0
-0.950839692519525,-0.8092195573031927,-0.21614029948012314,-0.839998611423399,-0.43985062300751615,-0.7779880551685883,-1.2442935899400425,-0.8391664814528547,-0.7726975979177838,0
